time,seconds_elapsed,z,y,x
1788893148054832000,45.96783203125,-1.1602052450180054,0.3842938542366028,-0.2306295782327652
1788893148064855000,45.97785498046875,-1.0174599885940552,0.4546012580394745,-0.3286338448524475
1788893148074878500,45.98787841796875,-0.855539858341217,0.5281044244766235,-0.408528596162796
1788893148084902400,45.99790234375,-0.6808366179466248,0.5781718492507935,-0.47777074575424194
1788893148094926800,46.0079267578125,-0.4986765384674072,0.5877591967582703,-0.5384907722473145
1788893148104951600,46.01795166015625,-0.3165164589881897,0.5771065950393677,-0.577905535697937
1788893148114976300,46.02797631835937,-0.13861742615699768,0.5547360181808472,-0.5821665525436401
1788893148125001000,46.0380009765625,0.022237379103899002,0.5281044244766235,-0.5597960352897644
1788893148135022300,46.04802221679687,0.1639174371957779,0.4972118139266968,-0.5246423482894897
1788893148145041000,46.058041015625,0.2949448823928833,0.46205809712409973,-0.4852275848388672
1788893148155059700,46.06805981445312,0.4323638677597046,0.4173170328140259,-0.4415517747402191
1788893148165078800,46.07807885742187,0.5506081581115723,0.3597927987575531,-0.39787596464157104
1788893148175098000,46.08809814453125,0.6432861089706421,0.2852243483066559,-0.3627222776412964
1788893148185118000,46.098117919921876,0.7221155762672424,0.17976324260234833,-0.33715593814849854
1788893148195138300,46.10813818359375,0.7860314249992371,0.03169159218668938,-0.32330751419067383
1788893148205159200,46.1181591796875,0.8467514514923096,-0.13768532872200012,-0.31372013688087463
1788893148215180300,46.12818017578125,0.9064062237739563,-0.293213814496994,-0.3105243444442749
1788893148225202200,46.1382021484375,0.9756483435630798,-0.406131774187088,-0.3201117217540741
1788893148235224000,46.14822412109375,1.0736526250839233,-0.508397102355957,-0.3478085696697235
1788893148245246700,46.158246826171876,1.2078758478164673,-0.592552900314331,-0.3989412188529968
1788893148255269400,46.168269287109375,1.3623390197753906,-0.6522076725959778,-0.45433494448661804
1788893148265292500,46.17829248046875,1.5168023109436035,-0.6756434440612793,-0.4990760087966919
1788893148275315700,46.18831567382812,1.6829833984375,-0.689491868019104,-0.5246423482894897
1788893148285339100,46.198339111328124,1.8427729606628418,-0.7193192839622498,-0.5416865348815918
1788893148295368000,46.208367919921876,1.9748656749725342,-0.7470161318778992,-0.561926543712616
1788893148305384400,46.218384521484374,2.060086727142334,-0.743820309638977,-0.5715139508247375
1788893148315401500,46.2284013671875,2.0877835750579834,-0.6756434440612793,-0.5725792050361633
1788893148325418500,46.23841845703125,2.065412998199463,-0.508397102355957,-0.5981455445289612
1788893148335436000,46.24843603515625,1.9887140989303589,-0.2996053993701935,-0.6823013424873352
1788893148345454300,46.25845434570312,1.8757960796356201,-0.08655267208814621,-0.8367645740509033
1788893148355473400,46.26847338867187,1.7383770942687988,0.12330426275730133,-1.051947832107544
1788893148365493000,46.278492919921874,1.598827600479126,0.30546435713768005,-1.319329023361206
1788893148375513600,46.288513671875,1.469930648803711,0.4311654567718506,-1.625059723854065
1788893148385535000,46.298534912109375,1.343164324760437,0.48549389839172363,-1.9425082206726074
1788893148395557000,46.30855712890625,1.2323769330978394,0.4769718050956726,-2.2386515140533447
1788893148405580000,46.318580078125,1.1141326427459717,0.42903491854667664,-2.4783358573913574
1788893148415603700,46.32860375976563,0.9926925301551819,0.35659700632095337,-2.640255928039551
1788893148425627600,46.338627685546875,0.8797746300697327,0.2660495936870575,-2.71802020072937
1788893148435652000,46.348652099609374,0.7828356027603149,0.17337165772914886,-2.7148244380950928
1788893148445676800,46.3586767578125,0.7253113985061646,0.0870852991938591,-2.6210811138153076
1788893148455701500,46.368701416015625,0.6976145505905151,-0.008788425475358963,-2.4580957889556885
1788893148465725700,46.3787255859375,0.7082671523094177,-0.13555480539798737,-2.23225998878479
1788893148475747000,46.3887470703125,0.7498124241828918,-0.3177148699760437,-1.9435734748840332
1788893148485765600,46.398765625,0.8062714338302612,-0.5478118062019348,-1.6144070625305176
1788893148495784400,46.40878442382812,0.8510124683380127,-0.7928224802017212,-1.2586089372634888
1788893148505803500,46.418803466796874,0.8669914603233337,-1.061268925666809,-0.8996151685714722
1788893148515822800,46.42882275390625,0.8499472141265869,-1.3073447942733765,-0.5629918575286865
1788893148525842700,46.4388427734375,0.7966840267181396,-1.488439679145813,-0.29028433561325073
1788893148535863000,46.448863037109376,0.6976145505905151,-1.6247934103012085,-0.10066741704940796
1788893148545884000,46.4588837890625,0.5878923535346985,-1.6876438856124878,0.01225053146481514
1788893148555905000,46.46890502929688,0.4739091694355011,-1.66953444480896,0.054861076176166534
1788893148565927000,46.478927001953124,0.36844804883003235,-1.6109449863433838,0.02396843209862709
1788893148575949000,46.48894897460937,0.28429222106933594,-1.480982780456543,-0.05699160322546959
1788893148585971500,46.49897143554688,0.23209431767463684,-1.3148016929626465,-0.1603221744298935
1788893148595994400,46.50899438476562,0.21718062460422516,-1.1124016046524048,-0.28069695830345154
1788893148606017500,46.519017578125,0.23529011011123657,-0.8929572701454163,-0.42024651169776917
1788893148616040700,46.529040771484375,0.2821617126464844,-0.7022750377655029,-0.5736444592475891
1788893148626064100,46.53906420898438,0.34927332401275635,-0.5435507893562317,-0.7238466143608093
1788893148636093000,46.54909301757812,0.42384177446365356,-0.406131774187088,-0.8516782522201538
1788893148646109400,46.559109375,0.5016059875488281,-0.3070622384548187,-0.9518130421638489
1788893148656126200,46.569126220703126,0.5665870904922485,-0.2420811653137207,-1.0338383913040161
1788893148666143200,46.579143310546876,0.6177197694778442,-0.20586219429969788,-1.0977542400360107
1788893148676160800,46.58916088867188,0.648612380027771,-0.18775272369384766,-1.1403647661209106
1788893148686178800,46.5991787109375,0.6603302955627441,-0.1898832470178604,-1.1669963598251343
1788893148696198000,46.609197998046874,0.6581997871398926,-0.20692746341228485,-1.1787142753601074
1788893148706217500,46.619217529296876,0.6496776342391968,-0.22184115648269653,-1.1659311056137085
1788893148716238000,46.629238037109374,0.6336987018585205,-0.2186453640460968,-1.1147984266281128
1788893148726259500,46.63925952148438,0.6113281846046448,-0.19840535521507263,-1.0199899673461914
1788893148736281600,46.649281494140624,0.5878923535346985,-0.18029586970806122,-0.8900277614593506
1788893148746304500,46.659304443359375,0.5601955056190491,-0.1664474457502365,-0.7387603521347046
1788893148756328000,46.66932788085938,0.5016059875488281,-0.18029586970806122,-0.5768402814865112
1788893148766352000,46.679351806640625,0.4036017656326294,-0.21012325584888458,-0.41065913438796997
1788893148776376300,46.689376220703124,0.28855329751968384,-0.21331904828548431,-0.24128220975399017
1788893148786401000,46.699401123046876,0.16178691387176514,-0.20799273252487183,-0.07723161578178406
1788893148796425700,46.70942578125,0.03395527973771095,-0.19307903945446014,0.06764423847198486
1788893148806447900,46.71944775390625,-0.07470161467790604,-0.14407691359519958,0.19014956057071686
1788893148816470000,46.72946997070313,-0.1471395343542099,-0.05459476262331009,0.28921908140182495
1788893148826497500,46.73949755859375,-0.17696692049503326,0.028495801612734795,0.3755054473876953
1788893148836514800,46.74951489257813,-0.16951008141040802,0.08175898343324661,0.44474756717681885
1788893148846532000,46.759531982421876,-0.1418132185935974,0.08815056830644608,0.5161202549934387
1788893148856549600,46.76954956054688,-0.11092057824134827,0.07643266767263412,0.6130592226982117
1788893148866568000,46.77956787109375,-0.10559425503015518,0.007190529722720385,0.7323687672615051
1788893148876586500,46.78958642578125,-0.1279647946357727,-0.07163897901773453,0.8740488290786743
1788893148886605600,46.79960546875,-0.19507640600204468,-0.14088112115859985,1.0370341539382935
1788893148896625700,46.80962573242188,-0.31438592076301575,-0.2143843024969101,1.2010847330093384
1788893148906646300,46.81964624023438,-0.48269757628440857,-0.2857569754123688,1.3427648544311523
1788893148916667400,46.82966748046875,-0.6744450330734253,-0.2889527678489685,1.4397038221359253
1788893148926689500,46.839689453125,-0.8427566885948181,-0.22610220313072205,1.4695311784744263
1788893148936712200,46.849712158203126,-0.9791104197502136,-0.13555480539798737,1.4258553981781006
1788893148946735400,46.8597353515625,-1.0771147012710571,-0.0354200154542923,1.3129373788833618
1788893148956759000,46.869759033203124,-1.1314431428909302,0.04554001986980438,1.1499520540237427
1788893148966783200,46.879783203125,-1.1506178379058838,0.09347688406705856,0.9571393728256226
1788893148976807400,46.88980737304688,-1.1261168718338013,0.1201084777712822,0.7643266916275024
1788893148986832000,46.89983178710938,-1.0717884302139282,0.11158636957406998,0.5960150361061096
1788893148996856000,46.90985595703125,-0.9908283352851868,0.09241162240505219,0.46711811423301697
1788893149006877400,46.91987744140625,-0.8960198760032654,0.08069372177124023,0.39254966378211975
1788893149016896000,46.92989599609375,-0.7990809082984924,0.0679105594754219,0.3776359558105469
1788893149026914800,46.939914794921876,-0.7362303137779236,0.04234423115849495,0.4095938801765442
1788893149036934100,46.94993408203125,-0.7245124578475952,-0.0023968431632965803,0.4745749533176422
1788893149046953500,46.95995336914063,-0.7735145688056946,-0.09081372618675232,0.5683181285858154
1788893149056973300,46.969973388671875,-0.8704535365104675,-0.19734008610248566,0.6652571558952332
1788893149066993700,46.97999365234375,-0.9993504285812378,-0.3091927766799927,0.7536740303039551
1788893149077014500,46.9900146484375,-1.1452915668487549,-0.40080544352531433,0.8325035572052002
1788893149087036000,47.000035888671874,-1.2965589761734009,-0.46046021580696106,0.8910930156707764
1788893149097057800,47.01005786132812,-1.4361085891723633,-0.5094623565673828,0.9081372618675232
1788893149107080000,47.020079833984376,-1.5383738279342651,-0.5531381368637085,0.8804404139518738
1788893149117102300,47.030102294921875,-1.5948327779769897,-0.5829655528068542,0.8090677261352539
1788893149127125200,47.040125244140626,-1.6086812019348145,-0.5819002389907837,0.7068024277687073
1788893149137148400,47.0501484375,-1.5916370153427124,-0.5648560523986816,0.5736444592475891
1788893149147171600,47.06017163085937,-1.5415695905685425,-0.5446160435676575,0.42131176590919495
1788893149157195000,47.070195068359375,-1.4563485383987427,-0.5286371111869812,0.25193485617637634
1788893149167223800,47.08022387695313,-1.3551485538482666,-0.5179844498634338,0.08362319320440292
1788893149177240000,47.09023999023437,-1.2390347719192505,-0.5233107805252075,-0.08681898564100266
1788893149187256800,47.1002568359375,-1.1090725660324097,-0.5520728826522827,-0.2530001103878021
1788893149197273600,47.11027368164063,-0.9791104197502136,-0.6127929091453552,-0.40213701128959656
1788893149207291100,47.120291015625,-0.8608661890029907,-0.6745781898498535,-0.5289034247398376
1788893149217309200,47.13030908203125,-0.7511440515518188,-0.7171887755393982,-0.6258423924446106
1788893149227328000,47.140327880859374,-0.6328997611999512,-0.7363634705543518,-0.6886929273605347
1788893149237347800,47.15034790039063,-0.4965460002422333,-0.7246456146240234,-0.7163897752761841
1788893149247368200,47.1603681640625,-0.33356067538261414,-0.6713824272155762,-0.7142592668533325
1788893149257389600,47.1703896484375,-0.14394375681877136,-0.596813976764679,-0.6727139949798584
1788893149267412000,47.180411865234376,0.0648479238152504,-0.5030707716941833,-0.599210798740387
1788893149277435000,47.19043481445313,0.27363958954811096,-0.3826959729194641,-0.5065328478813171
1788893149287458600,47.20045849609375,0.47177863121032715,-0.27403905987739563,-0.4149201810359955
1788893149297482500,47.210482421875,0.6550039649009705,-0.23142851889133453,-0.3424822688102722
1788893149307507200,47.22050708007812,0.8137282729148865,-0.2569948434829712,-0.2924148738384247
1788893149317532200,47.2305322265625,0.9554083347320557,-0.29747486114501953,-0.2402169555425644
1788893149327557000,47.24055712890625,1.0885663032531738,-0.32091066241264343,-0.18482324481010437
1788893149337581600,47.25058154296875,1.2153326272964478,-0.32517173886299133,-0.13795164227485657
1788893149347603000,47.26060302734375,1.3538169860839844,-0.29534435272216797,-0.09001477807760239
