time,seconds_elapsed,z,y,x
1788893145078532000,42.991531982421876,-1.3376169204711914,-0.20718669891357422,-0.34086012840270996
1788893145088555800,43.0015556640625,-1.32916259765625,-0.19495296478271484,-0.42020320892333984
1788893145098580000,43.011580078125,-1.2364416122436523,-0.2220325469970703,-0.5041987895965576
1788893145108604200,43.02160424804688,-1.0653066635131836,-0.23751115798950195,-0.5971512794494629
1788893145118625800,43.03162573242187,-0.912224292755127,-0.2625150680541992,-0.754683256149292
1788893145128647400,43.0416474609375,-0.7780203819274902,-0.30838727951049805,-0.8851171731948853
1788893145138668800,43.05166870117188,-0.7537674903869629,-0.3519148826599121,-0.9405643939971924
1788893145148690700,43.061690673828124,-0.8631415367126465,-0.37375831604003906,-0.94610595703125
1788893145158717700,43.0717177734375,-1.0193653106689453,-0.34901905059814453,-0.9266434907913208
1788893145168734200,43.081734130859374,-1.2594642639160156,-0.27142858505249023,-0.9105579853057861
1788893145178751000,43.0917509765625,-1.5625643730163574,-0.16261911392211914,-0.9783867597579956
1788893145188768300,43.10176831054687,-1.7741694450378418,-0.0010914802551269531,-1.1582825183868408
1788893145198785800,43.111785888671875,-1.774381160736084,0.09931373596191406,-1.3487982749938965
1788893145208803800,43.12180395507813,-1.6732535362243652,0.12870359420776367,-1.4848212003707886
1788893145218822700,43.13182275390625,-1.5954928398132324,0.10042762756347656,-1.597883701324463
1788893145228842200,43.14184228515625,-1.5742640495300293,0.06221818923950195,-1.5906895399093628
1788893145238862800,43.15186279296875,-1.580456256866455,0.03334331512451172,-1.567096471786499
1788893145248884000,43.16188403320312,-1.63309907913208,0.014199256896972656,-1.4659268856048584
1788893145258905900,43.17190576171875,-1.7648892402648926,-0.026964664459228516,-1.2983156442642212
1788893145268928500,43.181928466796876,-1.9700722694396973,-0.06422281265258789,-1.137404203414917
1788893145278952000,43.19195190429687,-2.1716089248657227,-0.08185052871704102,-1.0993481874465942
1788893145288975600,43.2019755859375,-2.230640411376953,-0.08851480484008789,-1.108095645904541
1788893145298999800,43.211999755859374,-2.1236047744750977,-0.12278175354003906,-1.0907227993011475
1788893145309024300,43.22202416992187,-1.9421534538269043,-0.15273809432983398,-1.0931354761123657
1788893145319048700,43.23204858398437,-1.6585497856140137,-0.18973445892333984,-1.1906087398529053
1788893145329073000,43.24207299804687,-1.316934585571289,-0.23570728302001953,-1.291476845741272
1788893145339094000,43.25209399414062,-1.004793643951416,-0.331057071685791,-1.3107839822769165
1788893145349112600,43.26211254882813,-0.7855849266052246,-0.458099365234375,-1.2280654907226562
1788893145359131100,43.272131103515626,-0.6552252769470215,-0.5361433029174805,-1.0609827041625977
1788893145369150000,43.28214990234375,-0.623283863067627,-0.5552382469177246,-0.9460222721099854
1788893145379169300,43.292169189453126,-0.713127613067627,-0.538480281829834,-0.9319180250167847
1788893145389188900,43.30218896484375,-0.8236136436462402,-0.4750399589538574,-0.9477535486221313
1788893145399209200,43.31220922851563,-0.8775620460510254,-0.4208216667175293,-0.9415194988250732
1788893145409229800,43.322229736328126,-0.8885140419006348,-0.38927459716796875,-0.9300897121429443
1788893145419251000,43.3322509765625,-0.8652482032775879,-0.40888309478759766,-0.8902866840362549
1788893145429272300,43.34227221679687,-0.7165923118591309,-0.29378271102905273,-1.0903527736663818
1788893145439294500,43.35229443359375,-0.3573465347290039,-0.08849096298217773,-1.4618537425994873
1788893145449316900,43.36231689453125,0.31538963317871094,0.06991434097290039,-1.7366976737976074
1788893145459339800,43.37233984375,0.9124507904052734,0.09222078323364258,-1.6652116775512695
1788893145469362700,43.38236279296875,1.1702213287353516,-0.04679250717163086,-1.4788063764572144
1788893145479385900,43.3923857421875,1.183375358581543,-0.23290443420410156,-1.4424139261245728
1788893145489409000,43.40240893554687,0.9805335998535156,-0.42336368560791016,-1.1094626188278198
1788893145499437800,43.412437744140625,0.4725980758666992,-0.4774913787841797,-0.46233928203582764
1788893145509453800,43.42245385742188,-0.20742034912109375,-0.20402193069458008,-0.14943575859069824
1788893145519470000,43.432469970703124,-0.7877964973449707,0.2645277976989746,-0.1540583372116089
1788893145529486800,43.44248681640625,-0.9555354118347168,0.732541561126709,-0.3411661386489868
1788893145539504000,43.452504150390624,-0.9153141975402832,0.9731454849243164,-0.12418341636657715
1788893145549522000,43.46252197265625,-0.744509220123291,0.8578596115112305,0.016854166984558105
1788893145559540500,43.47254052734375,-0.31649208068847656,0.6606483459472656,-0.2855886220932007
1788893145569560000,43.48256005859375,0.1411886215209961,0.2518129348754883,-0.20191001892089844
1788893145579580400,43.492580322265624,0.4065275192260742,-0.048366546630859375,-0.08987236022949219
1788893145589601500,43.5026015625,0.4308204650878906,-0.1616201400756836,-0.0073931217193603516
1788893145599623700,43.512623779296874,0.26688671112060547,-0.08353519439697266,0.04845929145812988
1788893145609646600,43.522646484375,0.015793800354003906,0.06805276870727539,0.18881547451019287
1788893145619670000,43.532669921875,-0.2450389862060547,0.23814153671264648,0.3062140941619873
1788893145629694200,43.542694091796875,-0.46709632873535156,0.36640310287475586,0.3522239923477173
1788893145639718700,43.55271875,-0.5641012191772461,0.45383405685424805,0.3173484802246094
1788893145649743600,43.56274365234375,-0.46516990661621094,0.45635366439819336,0.27891790866851807
1788893145659768600,43.5727685546875,-0.3006448745727539,0.39536571502685547,0.2819643020629883
1788893145669792800,43.58279272460938,-0.15758514404296875,0.30183839797973633,0.28032469749450684
1788893145679814000,43.59281396484375,-0.12260150909423828,0.2552337646484375,0.25572705268859863
1788893145689832400,43.60283251953125,-0.20049571990966797,0.23116064071655273,0.2696206569671631
1788893145699851000,43.61285107421875,-0.30004024505615234,0.2398834228515625,0.26347601413726807
1788893145709870000,43.6228701171875,-0.47321128845214844,0.3116164207458496,0.2405470609664917
1788893145719889400,43.632889404296876,-0.7093439102172852,0.3960285186767578,0.16150856018066406
1788893145729909200,43.6429091796875,-0.9214882850646973,0.4856553077697754,0.05417811870574951
1788893145739929300,43.652929443359376,-1.1231465339660645,0.5822033882141113,-0.11917483806610107
1788893145749950000,43.662949951171875,-1.2560267448425293,0.706078052520752,-0.29907310009002686
1788893145759971000,43.67297119140625,-1.3006949424743652,0.8047573566436768,-0.516516923904419
1788893145769992700,43.68299267578125,-1.2138171195983887,0.8830387592315674,-0.7252843379974365
1788893145780014800,43.69301489257813,-1.0432238578796387,0.9497487545013428,-0.9029765129089355
1788893145790037200,43.703037353515626,-0.7320156097412109,0.9654333591461182,-0.9855825901031494
1788893145800060000,43.713059814453125,-0.367218017578125,0.8761961460113525,-0.8923318386077881
1788893145810082800,43.723082763671876,-0.049935340881347656,0.7528395652770996,-0.7536190748214722
1788893145820106000,43.73310595703125,0.05723285675048828,0.6000645160675049,-0.5041488409042358
1788893145830129200,43.74312915039062,0.25943851470947266,0.45151185989379883,-0.3599815368652344
1788893145840158000,43.753157958984374,0.3882627487182617,0.2873086929321289,-0.3384348154067993
1788893145850174200,43.76317431640625,0.582550048828125,0.22233128547668457,-0.32902371883392334
1788893145860190500,43.7731904296875,0.7134933471679688,0.20891308784484863,-0.053878068923950195
1788893145870207200,43.78320727539062,0.756779670715332,0.15148186683654785,-0.12316453456878662
1788893145880224500,43.793224609375,0.7694587707519531,0.0884714126586914,-0.22798216342926025
1788893145890242600,43.80324267578125,0.7856578826904297,0.006193637847900391,-0.17556560039520264
1788893145900261400,43.81326147460938,0.7773237228393555,-0.038248538970947266,-0.1444847583770752
1788893145910281000,43.82328100585938,0.4823331832885742,0.013005495071411133,-0.20518338680267334
1788893145920301300,43.83330126953125,0.1559886932373047,0.09607195854187012,-0.1610356569290161
1788893145930322700,43.84332275390625,-0.05275154113769531,0.19856643676757812,-0.059998393058776855
1788893145940344600,43.853344482421875,-0.2015209197998047,0.27813005447387695,0.04402303695678711
1788893145950367500,43.863367431640626,-0.3242664337158203,0.30629801750183105,0.16826200485229492
1788893145960391000,43.87339086914063,-0.38791370391845703,0.3308064937591553,0.16827595233917236
1788893145970414800,43.883414794921876,-0.37405967712402344,0.33542442321777344,0.17428696155548096
1788893145980439300,43.893439208984375,-0.3835773468017578,0.3518412113189697,0.11621034145355225
1788893145990464000,43.90346411132813,-0.3784332275390625,0.3973698616027832,-0.022630810737609863
1788893146000489000,43.91348901367188,-0.40183353424072266,0.4420359134674072,-0.16399121284484863
1788893146010513400,43.92351342773438,-0.4822854995727539,0.46131157875061035,-0.3442986011505127
1788893146020534500,43.93353442382813,-0.5955972671508789,0.4834280014038086,-0.3417898416519165
1788893146030553000,43.943552978515626,-0.7755517959594727,0.508387565612793,-0.3118668794631958
1788893146040571600,43.953571533203124,-0.9268302917480469,0.517425537109375,-0.34316420555114746
1788893146050590700,43.9635908203125,-1.0442090034484863,0.5593001842498779,-0.25814008712768555
1788893146060610000,43.97361010742188,-1.2037787437438965,0.6437525749206543,-0.21792519092559814
1788893146070629600,43.98362963867187,-1.4144949913024902,0.7478694915771484,-0.21738731861114502
1788893146080650000,43.99364990234375,-1.6041831970214844,0.8443615436553955,-0.14749109745025635
1788893146090670600,44.003670654296876,-1.7777376174926758,0.9285707473754883,-0.14272606372833252
1788893146100691700,44.013691650390626,-1.9066071510314941,1.0245256423950195,-0.15578317642211914
1788893146110713300,44.02371337890625,-2.009960651397705,1.10801100730896,-0.12851619720458984
1788893146120735500,44.03373559570313,-2.1212210655212402,1.155388593673706,-0.051628708839416504
1788893146130758000,44.0437578125,-2.3311057090759277,1.201038122177124,0.1207895278930664
1788893146140780500,44.053780517578126,-2.662808418273926,1.2701189517974854,0.2924588918685913
1788893146150803700,44.0638037109375,-3.1582388877868652,1.378880262374878,0.47726213932037354
1788893146160827000,44.07382690429687,-3.7631287574768066,1.496814250946045,0.6988838911056519
1788893146170850000,44.08385009765625,-4.395045280456543,1.6071350574493408,0.8512698411941528
1788893146180878800,44.09387890625,-4.8668084144592285,1.71209716796875,0.9185267090797424
1788893146190895000,44.10389501953125,-5.05905818939209,1.706876516342163,0.9337993264198303
1788893146200912000,44.11391186523438,-5.025128364562988,1.7668704986572266,0.6354244947433472
1788893146210928600,44.1239287109375,-4.665878772735596,1.7029600143432617,0.5982600450515747
1788893146220946200,44.1339462890625,-4.007875442504883,1.4550652503967285,0.6127176284790039
1788893146230964200,44.143964111328124,-3.1305160522460938,1.0539183616638184,0.5692780017852783
1788893146240983000,44.153983154296874,-2.3197803497314453,0.31103038787841797,0.8196882009506226
1788893146251002600,44.164002685546876,-1.5401921272277832,-0.45803260803222656,1.22507643699646
1788893146261023000,44.17402294921875,-0.8475217819213867,-0.8099560737609863,1.4035093784332275
1788893146271044400,44.18404443359375,-0.6477265357971191,-0.726442813873291,0.9439373016357422
1788893146281066200,44.19406616210937,-0.7524547576904297,-0.519071102142334,0.12894177436828613
1788893146291089200,44.20408911132812,-0.7969684600830078,-0.17615318298339844,-0.8186109066009521
1788893146301112600,44.214112548828126,0.013280868530273438,-0.060044288635253906,-2.20872163772583
1788893146311136300,44.22413623046875,1.1707887649536133,-0.24060440063476562,-3.320678234100342
1788893146321160700,44.23416064453125,2.634012222290039,-0.9867563247680664,-4.015462398529053
1788893146331185200,44.24418505859375,4.306236267089844,-2.1143360137939453,-4.203481197357178
1788893146341209900,44.2542099609375,5.961338043212891,-3.300131320953369,-3.7569940090179443
1788893146351232000,44.26423193359375,7.213067054748535,-4.319606781005859,-2.853132963180542
1788893146361254000,44.27425390625,8.018735885620117,-4.797305583953857,-2.296250820159912
1788893146371276000,44.28427612304687,8.257646560668945,-4.520829677581787,-2.1645889282226562
1788893146381303600,44.294303466796876,8.19873046875,-4.243226528167725,-1.966604471206665
1788893146391319800,44.30431982421875,7.905208587646484,-4.018415927886963,-1.2445075511932373
1788893146401336000,44.31433618164063,7.140718460083008,-4.091090679168701,-0.34198498725891113
1788893146411352800,44.324352783203125,5.549936294555664,-4.399409294128418,0.2707936763763428
1788893146421370000,44.3343701171875,3.907197952270508,-4.416696548461914,0.6059000492095947
1788893146431388000,44.34438793945313,2.377110481262207,-4.1060709953308105,0.9758683443069458
1788893146441406700,44.35440673828125,0.9553442001342773,-3.607118606567383,1.2204813957214355
1788893146451426300,44.36442626953125,-0.18759441375732422,-2.9793238639831543,1.4539211988449097
1788893146461446700,44.37444677734375,-1.1565337181091309,-2.4050850868225098,1.6239407062530518
1788893146471468000,44.38446801757812,-1.7759613990783691,-2.002629280090332,1.8719085454940796
1788893146481490200,44.394490234375,-1.8575968742370605,-1.692338466644287,2.138498306274414
1788893146491513000,44.40451318359375,-1.6686582565307617,-1.5609798431396484,2.4526805877685547
1788893146501536500,44.41453662109375,-1.4809026718139648,-1.4909024238586426,2.6901135444641113
1788893146511560700,44.42456079101562,-1.307438850402832,-1.4069623947143555,2.7857980728149414
1788893146521585400,44.43458544921875,-1.2420358657836914,-1.3473930358886719,2.7977118492126465
1788893146531610000,44.44461010742187,-1.2391080856323242,-1.2822141647338867,2.7266154289245605
1788893146541635000,44.454635009765624,-1.1231775283813477,-1.2421197891235352,2.642235040664673
1788893146551659500,44.464659423828124,-1.1102962493896484,-1.2380189895629883,2.458324909210205
1788893146561681000,44.474680908203126,-1.1431303024291992,-1.2514872550964355,2.300671339035034
1788893146571699500,44.484699462890624,-1.1599645614624023,-1.2164039611816406,2.1162068843841553
1788893146581718000,44.49471801757812,-1.0042071342468262,-1.1344962120056152,1.9375033378601074
1788893146591737000,44.50473706054687,-0.7729239463806152,-1.103440761566162,1.7404000759124756
1788893146601756400,44.51475634765625,-0.572115421295166,-1.1678547859191895,1.54523766040802
1788893146611776300,44.5247763671875,-0.42093658447265625,-1.328343391418457,1.34893000125885
1788893146621796600,44.534796630859375,-0.3813362121582031,-1.5183782577514648,1.1482337713241577
1788893146631817200,44.544817138671874,-0.4898958206176758,-1.6932892799377441,0.9457200169563293
1788893146641838600,44.55483862304688,-0.6969561576843262,-1.7984604835510254,0.7149291038513184
1788893146651860200,44.56486010742187,-0.9526896476745605,-1.8501582145690918,0.48552268743515015
1788893146661882400,44.57488232421875,-1.0547451972961426,-1.888582706451416,0.252815306186676
1788893146671904800,44.58490478515625,-0.988253116607666,-1.9455771446228027,0.05621582269668579
1788893146681927400,44.594927490234376,-0.9204831123352051,-1.9824814796447754,-0.14415371417999268
1788893146691950600,44.60495068359375,-0.8559250831604004,-1.9844474792480469,-0.32668328285217285
1788893146701973800,44.61497387695312,-0.8371033668518066,-1.94578218460083,-0.5369778275489807
1788893146711997000,44.62499682617187,-0.8444533348083496,-1.8419008255004883,-0.6911315321922302
1788893146722025700,44.635025634765626,-1.0780014991760254,-1.7670941352844238,-0.44140371680259705
1788893146732042000,44.6450419921875,-1.315943717956543,-1.6079692840576172,-0.4219646453857422
1788893146742058800,44.65505883789063,-1.5718469619750977,-1.4347176551818848,-0.4747082591056824
1788893146752075800,44.66507568359375,-1.859281063079834,-1.303220272064209,-0.35590100288391113
1788893146762093300,44.67509326171875,-2.1633620262145996,-1.1981606483459473,-0.20493051409721375
1788893146772111400,44.685111328125,-2.459714889526367,-1.071183204650879,-0.15953773260116577
1788893146782130200,44.695130126953124,-2.734161853790283,-0.9232077598571777,-0.13229504227638245
1788893146792149800,44.705149658203126,-3.0197882652282715,-0.759030818939209,-0.12752938270568848
1788893146802170400,44.71517041015625,-3.187300682067871,-0.6030678749084473,-0.10094970464706421
1788893146812191500,44.72519140625,-3.342113494873047,-0.471097469329834,-0.07937252521514893
1788893146822213600,44.735213623046874,-3.522423267364502,-0.3454861640930176,-0.013403356075286865
1788893146832236500,44.745236572265625,-3.737257480621338,-0.2076878547668457,0.07185465097427368
1788893146842260000,44.75526000976563,-3.8378758430480957,-0.09606456756591797,0.20699721574783325
1788893146852284000,44.765283935546876,-3.852950096130371,0.0024271011352539062,0.2588842511177063
1788893146862308400,44.775308349609375,-3.849517822265625,0.11019086837768555,0.3703194260597229
1788893146872332800,44.785332763671875,-3.765237808227539,0.2212843894958496,0.47383809089660645
1788893146882357500,44.795357421875,-3.566990852355957,0.3772010803222656,0.42481815814971924
1788893146892382200,44.80538232421875,-3.236321449279785,0.5187921524047852,0.341854453086853
1788893146902403600,44.81540356445313,-2.8228678703308105,0.6006245613098145,0.2888510227203369
1788893146912424700,44.8254248046875,-2.4195570945739746,0.5442314147949219,0.11407923698425293
1788893146922443300,44.835443359375,-1.905261516571045,0.4090590476989746,-0.13774967193603516
1788893146932462000,44.84546215820313,-1.3028216361999512,0.22018003463745117,-0.2473149299621582
1788893146942481200,44.85548120117188,-0.8307008743286133,0.0695333480834961,-0.1997373104095459
1788893146952500500,44.86550048828125,-0.5103721618652344,0.0019526481628417969,-0.1758432388305664
1788893146962520300,44.87552026367187,-0.3750319480895996,-0.060047149658203125,-0.09131097793579102
1788893146972540400,44.88554052734375,-0.3363499641418457,-0.0583343505859375,-0.06722688674926758
1788893146982561300,44.89556127929688,-0.40215253829956055,0.03340005874633789,-0.20091629028320312
1788893146992582400,44.90558251953125,-0.3486819267272949,0.1359562873840332,-0.5361692905426025
1788893147002604000,44.91560400390625,0.06865882873535156,0.12458658218383789,-0.8098201751708984
1788893147012626200,44.92562622070312,0.7968106269836426,-0.21758222579956055,-1.058234691619873
1788893147022648800,44.93564892578125,1.5264286994934082,-0.645754337310791,-0.7406411170959473
1788893147032671500,44.94567138671875,2.678150177001953,-1.269935131072998,-0.8662028312683105
1788893147042694700,44.955694580078124,4.134591579437256,-1.8920869827270508,-1.4712824821472168
1788893147052717800,44.9657177734375,5.569213390350342,-2.4561333656311035,-1.5794100761413574
1788893147062741200,44.9757412109375,6.36961030960083,-3.1568078994750977,-1.1072959899902344
1788893147072770000,44.98577001953125,6.170443534851074,-3.67153263092041,-0.28820276260375977
1788893147082786300,44.99578637695313,5.020970344543457,-4.440581798553467,-0.02682018280029297
1788893147092803000,45.005802978515625,3.3902854919433594,-4.685460090637207,-0.2012195587158203
1788893147102820000,45.015820068359375,1.7647738456726074,-4.4435811042785645,-0.09099626541137695
1788893147112837600,45.025837646484376,0.5638408660888672,-4.150078773498535,0.13843059539794922
1788893147122855700,45.03585571289062,-0.46474218368530273,-3.6319680213928223,0.053191184997558594
1788893147132874500,45.04587451171875,-1.2629132270812988,-2.3833885192871094,-0.00223541259765625
1788893147142894000,45.05589404296875,-1.9823265075683594,-2.305431842803955,-0.8027067184448242
1788893147152914700,45.06591479492187,-2.6192827224731445,-1.458230972290039,-0.9839582443237305
1788893147162935800,45.075935791015624,-2.426858425140381,-0.7774925231933594,-0.9401512145996094
1788893147172958000,45.0859580078125,-1.9212722778320312,-0.37899160385131836,-1.3784785270690918
1788893147182980900,45.09598095703125,-1.1971707344055176,-0.07888936996459961,-1.89292573928833
1788893147193004300,45.10600439453125,-0.4717545509338379,0.10958671569824219,-2.132514476776123
1788893147203028200,45.1160283203125,0.03644275665283203,0.31785106658935547,-2.390717029571533
1788893147213052700,45.126052734375,0.632904052734375,0.662935733795166,-2.556933879852295
1788893147223077000,45.1360771484375,0.9858851432800293,1.0185437202453613,-2.5895633697509766
1788893147233101800,45.14610180664062,1.118462085723877,1.3430747985839844,-2.5163111686706543
1788893147243124000,45.1561240234375,1.1608505249023438,1.7247567176818848,-2.365118980407715
1788893147253146000,45.16614599609375,1.098945140838623,2.003812789916992,-2.060274600982666
1788893147263168300,45.17616821289062,1.0060548782348633,2.189578056335449,-1.5828313827514648
1788893147273195800,45.18619580078125,0.9033598899841309,2.296555995941162,-1.1137852668762207
1788893147283212000,45.1962119140625,0.7729935646057129,2.3275585174560547,-0.7888054847717285
1788893147293228300,45.20622827148438,0.635622501373291,2.3297977447509766,-0.43852949142456055
1788893147303245000,45.2162451171875,0.6322035789489746,2.3461380004882812,-0.1558365821838379
1788893147313262600,45.2262626953125,0.7180209159851074,2.3658223152160645,0.021941661834716797
1788893147323280400,45.2362802734375,0.7731609344482422,2.369032859802246,0.11581039428710938
1788893147333299200,45.24629931640625,0.7739958763122559,2.4037952423095703,0.18893671035766602
1788893147343318800,45.25631884765625,0.7884044647216797,2.4797873497009277,0.29556989669799805
1788893147353339100,45.26633911132812,0.7462100982666016,2.564383029937744,0.37964725494384766
1788893147363360500,45.276360595703125,0.700934886932373,2.60646390914917,0.42160701751708984
1788893147373382700,45.28638256835937,0.7543587684631348,2.6126632690429688,0.43566370010375977
1788893147383405800,45.29640576171875,0.8622307777404785,2.5410208702087402,0.4097471237182617
1788893147393429500,45.30642944335938,1.0523004531860352,2.344484806060791,0.41387939453125
1788893147403453700,45.31645361328125,1.246932029724121,2.095200538635254,0.451108455657959
1788893147413478100,45.32647802734375,1.355888843536377,1.879241943359375,0.5076820850372314
1788893147423503000,45.33650317382813,1.2850708961486816,1.7636475563049316,0.4509596824645996
1788893147433528000,45.34652807617187,1.2179064750671387,1.6724495887756348,0.36805248260498047
1788893147443552500,45.35655249023438,1.127978801727295,1.5825905799865723,0.30374622344970703
1788893147453574000,45.36657397460937,1.0264549255371094,1.5568599700927734,0.31162261962890625
1788893147463592400,45.37659252929687,0.9099230766296387,1.5046815872192383,0.28777217864990234
1788893147473611000,45.38661108398438,0.7750234603881836,1.3782658576965332,0.1913585662841797
1788893147483630000,45.39663012695313,0.6657500267028809,1.282557487487793,0.1246957778930664
1788893147493649700,45.40664965820312,0.5589046478271484,1.150564193725586,0.29424142837524414
1788893147503669500,45.41666943359375,0.4172539710998535,1.015861988067627,0.4762585163116455
1788893147513689900,45.42668994140625,0.16499567031860352,0.9119577407836914,0.7191076278686523
1788893147523710500,45.43671044921875,-0.13018083572387695,0.8159360885620117,1.002838373184204
1788893147533731800,45.44673193359375,-0.3915705680847168,0.7343463897705078,1.2964978218078613
1788893147543753500,45.45675341796875,-0.5521330833435059,0.6685070991516113,1.5174472332000732
1788893147553775600,45.466775634765625,-0.6799807548522949,0.6188106536865234,1.6495389938354492
1788893147563798000,45.476798095703124,-0.7468633651733398,0.557708740234375,1.757990837097168
1788893147573821000,45.486821044921875,-0.7444367408752441,0.4949216842651367,1.812605381011963
1788893147583844000,45.496843994140626,-0.6508364677429199,0.4011654853820801,1.873854160308838
1788893147593867300,45.5068671875,-0.5445032119750977,0.2849454879760742,1.9406476020812988
1788893147603890700,45.516890625,-0.4702162742614746,0.1596360206604004,1.9210357666015625
1788893147613919200,45.526919189453125,-0.4443941116333008,0.005476474761962891,1.9993305206298828
1788893147623935700,45.53693579101562,-0.4254884719848633,-0.1291646957397461,2.086538076400757
1788893147633952500,45.54695239257813,-0.42896509170532227,-0.2772045135498047,2.0800182819366455
1788893147643969300,45.55696923828125,-0.4207596778869629,-0.41408491134643555,1.9655952453613281
1788893147653986800,45.56698681640625,-0.4950127601623535,-0.5309300422668457,1.688734769821167
1788893147664005000,45.577005126953125,-0.6570267677307129,-0.6272287368774414,1.4458632469177246
1788893147674024000,45.58702392578125,-0.8531780242919922,-0.8079466819763184,1.1016457080841064
1788893147684043500,45.59704345703125,-0.984673023223877,-1.035794734954834,0.39986562728881836
1788893147694064000,45.607064208984376,-0.7599577903747559,-1.2697548866271973,-0.17298603057861328
1788893147704085500,45.61708544921875,-0.25144433975219727,-1.5643038749694824,-1.092371940612793
1788893147714107600,45.627107666015625,0.4964437484741211,-1.7921271324157715,-1.9195523262023926
1788893147724130600,45.637130615234376,1.648416519165039,-2.260830879211426,-2.3429670333862305
1788893147734154000,45.64715405273437,2.545681953430176,-2.9154744148254395,-2.556839942932129
1788893147744178000,45.65717797851563,3.0529932975769043,-3.269726276397705,-2.4015884399414062
1788893147754202400,45.667202392578126,3.2902565002441406,-3.3574414253234863,-1.8417277336120605
1788893147764227000,45.67722705078125,3.104198455810547,-3.4789700508117676,-1.4337072372436523
1788893147774251800,45.68725170898438,2.320456027984619,-3.3723583221435547,-1.1201119422912598
1788893147784276500,45.6972763671875,1.394300937652588,-3.0490827560424805,-0.9018192291259766
1788893147794297900,45.7072978515625,0.659703254699707,-2.6826400756835938,-0.8519964218139648
1788893147804316400,45.71731640625,0.04712963104248047,-2.433084011077881,-0.7955608367919922
1788893147814335200,45.72733520507813,-0.34273338317871094,-2.2381715774536133,-0.6631975173950195
1788893147824354300,45.73735424804688,-0.44128847122192383,-2.0872373580932617,-0.564185619354248
1788893147834374000,45.74737377929687,-0.18721294403076172,-2.1029887199401855,-0.48332738876342773
1788893147844393700,45.757393798828126,0.32024526596069336,-2.2193355560302734,-0.28577613830566406
1788893147854413800,45.76741381835937,0.7300200462341309,-2.2467288970947266,-0.25049257278442383
1788893147864434700,45.7774345703125,0.9105987548828125,-2.129002094268799,-0.3858962059020996
1788893147874456000,45.7874560546875,0.9413332939147949,-1.87504243850708,-0.5631537437438965
1788893147884477700,45.79747778320313,0.8891305923461914,-1.5970158576965332,-0.6378335952758789
1788893147894499800,45.807499755859375,0.6881270408630371,-1.3195576667785645,-0.6992893218994141
1788893147904522200,45.817522216796874,0.3782014846801758,-1.0857791900634766,-0.6930098533630371
1788893147914545200,45.827545166015625,0.04250812530517578,-0.8613085746765137,-0.650789737701416
1788893147924568300,45.837568359375,-0.28861045837402344,-0.6501426696777344,-0.6758532524108887
1788893147934591500,45.84759155273437,-0.6182990074157715,-0.44673776626586914,-0.7658066749572754
1788893147944614700,45.85761474609375,-1.0556797981262207,-0.29296398162841797,-0.5858340263366699
1788893147954643500,45.8676435546875,-1.5327811241149902,-0.1579456329345703,-0.457256555557251
1788893147964660000,45.87765991210937,-2.0104589462280273,0.01737356185913086,-0.43264269828796387
1788893147974676700,45.8876767578125,-2.4115400314331055,0.2296924591064453,-0.3542909622192383
1788893147984693800,45.89769384765625,-2.749758720397949,0.4325108528137207,-0.3129410743713379
1788893147994711300,45.90771118164062,-2.96675443649292,0.6705741882324219,-0.25541114807128906
1788893148004729300,45.917729248046875,-3.128448486328125,0.8828825950622559,-0.23294711112976074
1788893148014748400,45.92774853515625,-3.2438387870788574,1.0556845664978027,-0.2970409393310547
1788893148024768000,45.93776806640625,-3.2503771781921387,1.226846694946289,-0.4312467575073242
1788893148034788600,45.94778857421875,-3.253173828125,1.3569469451904297,-0.6093101501464844
1788893148044810000,45.95781005859375,-3.1950979232788086,1.4258084297180176,-0.7630612850189209
1788893148054832000,45.96783203125,-3.0720367431640625,1.4944543838500977,-0.8873462677001953
1788893148064855000,45.97785498046875,-2.8990464210510254,1.5749893188476562,-1.0426170825958252
1788893148074878500,45.98787841796875,-2.7485270500183105,1.6749382019042969,-1.1797707080841064
1788893148084902400,45.99790234375,-2.516514301300049,1.740464210510254,-1.3811314105987549
1788893148094926800,46.0079267578125,-2.1762256622314453,1.7468013763427734,-1.5965943336486816
1788893148104951600,46.01795166015625,-1.7487177848815918,1.7257905006408691,-1.6650841236114502
1788893148114976300,46.02797631835937,-1.2889246940612793,1.6557507514953613,-1.6786184310913086
1788893148125001000,46.0380009765625,-0.865349292755127,1.530503273010254,-1.6287870407104492
1788893148135022300,46.04802221679687,-0.5074505805969238,1.3736867904663086,-1.5169224739074707
1788893148145041000,46.058041015625,-0.15341520309448242,1.323880672454834,-1.697392463684082
1788893148155059700,46.06805981445312,0.11970186233520508,1.1891169548034668,-1.6968727111816406
1788893148165078800,46.07807885742187,0.2972092628479004,1.1039505004882812,-1.6132400035858154
1788893148175098000,46.08809814453125,0.44591569900512695,1.0458788871765137,-1.5543491840362549
1788893148185118000,46.098117919921876,0.536430835723877,0.9778013229370117,-1.5851929187774658
1788893148195138300,46.10813818359375,0.6345815658569336,0.8486232757568359,-1.6520938873291016
1788893148205159200,46.1181591796875,0.6727085113525391,0.678070068359375,-1.6850166320800781
1788893148215180300,46.12818017578125,0.5800766944885254,0.47157859802246094,-1.6257991790771484
1788893148225202200,46.1382021484375,0.4930548667907715,0.3062429428100586,-1.6621813774108887
1788893148235224000,46.14822412109375,0.48459577560424805,0.3063020706176758,-2.1833763122558594
1788893148245246700,46.158246826171876,0.671022891998291,0.380770206451416,-2.7265148162841797
